INSERT INTO Ballot VALUES('BL00001', 1001, 'C316', 'EL068', '2023-3-28 16:0:43' , 'B3C068');
INSERT INTO Ballot VALUES('BL00237', 1237, 'C542', 'EL114', '2023-3-25 11:30:35' , 'B1C114');
INSERT INTO Ballot VALUES('BL00238', 1238, 'C221', 'EL049', '2023-3-23 12:45:45' , 'B3C049');
INSERT INTO Ballot VALUES('BL00239', 1239, 'C303', 'EL065', '2023-3-30 10:38:32' , 'B4C065');
INSERT INTO Ballot VALUES('BL00240', 1240, 'C495', 'EL102', '2023-3-27 11:27:53' , 'B5C102');
INSERT INTO Ballot VALUES('BL00241', 1241, 'C161', 'EL035', '2023-3-25 10:38:17' , 'B2C035');
INSERT INTO Ballot VALUES('BL00242', 1242, 'C315', 'EL068', '2023-3-28 12:13:29' , 'B3C068');
INSERT INTO Ballot VALUES('BL00243', 1243, 'C549', 'EL115', '2023-3-29 15:38:39' , 'B5C115');
INSERT INTO Ballot VALUES('BL00244', 1244, 'C300', 'EL065', '2023-3-30 15:4:5' , 'B3C065');
INSERT INTO Ballot VALUES('BL00245', 1245, 'C351', 'EL075', '2023-3-29 13:12:0' , 'B4C075');
INSERT INTO Ballot VALUES('BL00246', 1246, 'C483', 'EL099', '2023-3-24 12:38:4' , 'B1C099');
INSERT INTO Ballot VALUES('BL00247', 1247, 'C173', 'EL038', '2023-3-27 12:9:54' , 'B3C038');
INSERT INTO Ballot VALUES('BL00248', 1248, 'C049', 'EL011', '2023-3-29 14:4:49' , 'B2C011');
INSERT INTO Ballot VALUES('BL00249', 1249, 'C549', 'EL115', '2023-3-29 14:3:49' , 'B2C115');
INSERT INTO Ballot VALUES('BL00250', 1250, 'C255', 'EL056', '2023-3-24 11:27:24' , 'B1C056');
INSERT INTO Ballot VALUES('BL00251', 1251, 'C498', 'EL104', '2023-3-25 11:37:50' , 'B1C104');
INSERT INTO Ballot VALUES('BL00252', 1252, 'C099', 'EL022', '2023-3-25 13:57:16' , 'B2C022');
INSERT INTO Ballot VALUES('BL00253', 1253, 'C170', 'EL037', '2023-3-24 11:35:50' , 'B2C037');
INSERT INTO Ballot VALUES('BL00254', 1254, 'C501', 'EL104', '2023-3-25 13:15:23' , 'B2C104');
INSERT INTO Ballot VALUES('BL00255', 1255, 'C551', 'EL115', '2023-3-29 12:15:5' , 'B3C115');
INSERT INTO Ballot VALUES('BL00256', 1256, 'C318', 'EL068', '2023-3-28 16:17:56' , 'B1C068');
INSERT INTO Ballot VALUES('BL00257', 1257, 'C305', 'EL066', '2023-3-23 10:3:21' , 'B5C066');
INSERT INTO Ballot VALUES('BL00258', 1258, 'C385', 'EL081', '2023-3-25 10:25:25' , 'B4C081');
INSERT INTO Ballot VALUES('BL00259', 1259, 'C571', 'EL119', '2023-3-28 10:6:34' , 'B2C119');
INSERT INTO Ballot VALUES('BL00260', 1260, 'C422', 'EL088', '2023-3-24 11:13:20' , 'B5C088');
INSERT INTO Ballot VALUES('BL00261', 1261, 'C220', 'EL049', '2023-3-23 16:7:10' , 'B4C049');
INSERT INTO Ballot VALUES('BL00262', 1262, 'C023', 'EL006', '2023-3-28 14:37:2' , 'B4C006');
INSERT INTO Ballot VALUES('BL00263', 1263, 'C537', 'EL113', '2023-3-23 15:26:53' , 'B3C113');
INSERT INTO Ballot VALUES('BL00264', 1264, 'C142', 'EL031', '2023-3-28 16:36:31' , 'B1C031');
INSERT INTO Ballot VALUES('BL00265', 1265, 'C095', 'EL021', '2023-3-24 11:44:51' , 'B5C021');
INSERT INTO Ballot VALUES('BL00266', 1266, 'C107', 'EL023', '2023-3-28 10:54:26' , 'B1C023');
INSERT INTO Ballot VALUES('BL00267', 1267, 'C023', 'EL006', '2023-3-28 11:38:8' , 'B5C006');
INSERT INTO Ballot VALUES('BL00268', 1268, 'C592', 'EL124', '2023-3-26 13:41:42' , 'B4C124');
INSERT INTO Ballot VALUES('BL00269', 1269, 'C188', 'EL041', '2023-3-26 15:21:12' , 'B3C041');
INSERT INTO Ballot VALUES('BL00270', 1270, 'C164', 'EL036', '2023-3-29 13:15:53' , 'B1C036');
INSERT INTO Ballot VALUES('BL00271', 1271, 'C607', 'EL127', '2023-3-24 11:25:29' , 'B4C127');
INSERT INTO Ballot VALUES('BL00272', 1272, 'C533', 'EL113', '2023-3-23 13:58:16' , 'B5C113');
INSERT INTO Ballot VALUES('BL00273', 1273, 'C388', 'EL082', '2023-3-29 14:7:46' , 'B1C082');
INSERT INTO Ballot VALUES('BL00274', 1274, 'C219', 'EL048', '2023-3-27 15:50:17' , 'B5C048');
INSERT INTO Ballot VALUES('BL00275', 1275, 'C543', 'EL114', '2023-3-25 15:12:49' , 'B2C114');
INSERT INTO Ballot VALUES('BL00276', 1276, 'C387', 'EL082', '2023-3-29 12:27:5' , 'B1C082');
INSERT INTO Ballot VALUES('BL00277', 1277, 'C031', 'EL007', '2023-3-24 15:5:6' , 'B1C007');
INSERT INTO Ballot VALUES('BL00278', 1278, 'C231', 'EL051', '2023-3-26 14:26:10' , 'B2C051');
INSERT INTO Ballot VALUES('BL00279', 1279, 'C311', 'EL067', '2023-3-26 12:21:52' , 'B3C067');
INSERT INTO Ballot VALUES('BL00280', 1280, 'C554', 'EL115', '2023-3-29 16:39:42' , 'B3C115');
INSERT INTO Ballot VALUES('BL00281', 1281, 'C342', 'EL073', '2023-3-23 16:2:44' , 'B2C073');
INSERT INTO Ballot VALUES('BL00282', 1282, 'C585', 'EL122', '2023-3-25 13:51:5' , 'B2C122');
INSERT INTO Ballot VALUES('BL00283', 1283, 'C437', 'EL091', '2023-3-27 14:51:54' , 'B3C091');
INSERT INTO Ballot VALUES('BL00284', 1284, 'C342', 'EL073', '2023-3-23 11:52:36' , 'B3C073');
INSERT INTO Ballot VALUES('BL00285', 1285, 'C116', 'EL025', '2023-3-25 10:4:5' , 'B2C025');
INSERT INTO Ballot VALUES('BL00286', 1286, 'C549', 'EL115', '2023-3-29 14:34:56' , 'B2C115');
INSERT INTO Ballot VALUES('BL00287', 1287, 'C323', 'EL069', '2023-3-30 16:10:15' , 'B5C069');
INSERT INTO Ballot VALUES('BL00288', 1288, 'C362', 'EL077', '2023-3-25 15:6:54' , 'B1C077');
INSERT INTO Ballot VALUES('BL00289', 1289, 'C229', 'EL050', '2023-3-24 13:14:52' , 'B3C050');
INSERT INTO Ballot VALUES('BL00290', 1290, 'C115', 'EL025', '2023-3-25 16:33:41' , 'B1C025');
INSERT INTO Ballot VALUES('BL00291', 1291, 'C553', 'EL115', '2023-3-29 16:36:14' , 'B3C115');
INSERT INTO Ballot VALUES('BL00292', 1292, 'C602', 'EL127', '2023-3-24 14:57:52' , 'B5C127');
INSERT INTO Ballot VALUES('BL00293', 1293, 'C193', 'EL043', '2023-3-23 10:59:16' , 'B3C043');
INSERT INTO Ballot VALUES('BL00294', 1294, 'C312', 'EL067', '2023-3-26 11:1:45' , 'B5C067');
INSERT INTO Ballot VALUES('BL00295', 1295, 'C511', 'EL106', '2023-3-23 14:29:51' , 'B4C106');
INSERT INTO Ballot VALUES('BL00296', 1296, 'C099', 'EL022', '2023-3-25 11:25:22' , 'B4C022');
INSERT INTO Ballot VALUES('BL00297', 1297, 'C088', 'EL020', '2023-3-30 10:24:59' , 'B1C020');
INSERT INTO Ballot VALUES('BL00298', 1298, 'C467', 'EL096', '2023-3-25 16:41:45' , 'B4C096');
INSERT INTO Ballot VALUES('BL00299', 1299, 'C027', 'EL006', '2023-3-28 12:58:52' , 'B4C006');
INSERT INTO Ballot VALUES('BL00300', 1300, 'C423', 'EL088', '2023-3-24 15:14:46' , 'B3C088');
INSERT INTO Ballot VALUES('BL00301', 1301, 'C392', 'EL083', '2023-3-24 14:20:10' , 'B2C083');
INSERT INTO Ballot VALUES('BL00302', 1302, 'C459', 'EL095', '2023-3-24 10:18:1' , 'B1C095');
INSERT INTO Ballot VALUES('BL00303', 1303, 'C013', 'EL003', '2023-3-27 13:57:48' , 'B1C003');
INSERT INTO Ballot VALUES('BL00304', 1304, 'C306', 'EL066', '2023-3-23 16:59:14' , 'B1C066');
INSERT INTO Ballot VALUES('BL00305', 1305, 'C012', 'EL003', '2023-3-27 13:22:36' , 'B5C003');
INSERT INTO Ballot VALUES('BL00306', 1306, 'C220', 'EL049', '2023-3-23 13:6:43' , 'B4C049');
INSERT INTO Ballot VALUES('BL00307', 1307, 'C611', 'EL128', '2023-3-29 13:17:41' , 'B4C128');
INSERT INTO Ballot VALUES('BL00308', 1308, 'C073', 'EL016', '2023-3-25 14:58:38' , 'B2C016');
INSERT INTO Ballot VALUES('BL00309', 1309, 'C385', 'EL081', '2023-3-25 12:8:48' , 'B5C081');
INSERT INTO Ballot VALUES('BL00310', 1310, 'C227', 'EL050', '2023-3-24 14:17:12' , 'B5C050');
INSERT INTO Ballot VALUES('BL00311', 1311, 'C193', 'EL043', '2023-3-23 10:34:47' , 'B4C043');
INSERT INTO Ballot VALUES('BL00312', 1312, 'C400', 'EL085', '2023-3-28 15:52:47' , 'B1C085');
INSERT INTO Ballot VALUES('BL00313', 1313, 'C016', 'EL004', '2023-3-26 14:1:43' , 'B4C004');
INSERT INTO Ballot VALUES('BL00314', 1314, 'C124', 'EL027', '2023-3-24 10:49:4' , 'B1C027');
INSERT INTO Ballot VALUES('BL00315', 1315, 'C318', 'EL068', '2023-3-28 13:52:43' , 'B2C068');
INSERT INTO Ballot VALUES('BL00316', 1316, 'C128', 'EL028', '2023-3-26 14:20:59' , 'B1C028');
INSERT INTO Ballot VALUES('BL00317', 1317, 'C337', 'EL072', '2023-3-27 15:41:31' , 'B3C072');
INSERT INTO Ballot VALUES('BL00318', 1318, 'C219', 'EL048', '2023-3-27 15:6:36' , 'B3C048');
INSERT INTO Ballot VALUES('BL00319', 1319, 'C155', 'EL033', '2023-3-28 13:32:54' , 'B4C033');
INSERT INTO Ballot VALUES('BL00320', 1320, 'C317', 'EL068', '2023-3-28 11:51:26' , 'B4C068');
INSERT INTO Ballot VALUES('BL00321', 1321, 'C296', 'EL064', '2023-3-24 12:28:33' , 'B4C064');
INSERT INTO Ballot VALUES('BL00322', 1322, 'C280', 'EL061', '2023-3-23 13:1:0' , 'B4C061');
INSERT INTO Ballot VALUES('BL00323', 1323, 'C219', 'EL048', '2023-3-27 13:45:0' , 'B3C048');
INSERT INTO Ballot VALUES('BL00324', 1324, 'C557', 'EL116', '2023-3-24 13:12:21' , 'B1C116');
INSERT INTO Ballot VALUES('BL00325', 1325, 'C408', 'EL086', '2023-3-27 15:20:39' , 'B3C086');
INSERT INTO Ballot VALUES('BL00326', 1326, 'C505', 'EL106', '2023-3-23 15:8:27' , 'B1C106');
INSERT INTO Ballot VALUES('BL00327', 1327, 'C541', 'EL114', '2023-3-25 10:34:37' , 'B2C114');
INSERT INTO Ballot VALUES('BL00328', 1328, 'C330', 'EL071', '2023-3-24 15:1:7' , 'B4C071');
INSERT INTO Ballot VALUES('BL00329', 1329, 'C170', 'EL037', '2023-3-24 16:32:46' , 'B1C037');
INSERT INTO Ballot VALUES('BL00330', 1330, 'C610', 'EL128', '2023-3-29 15:37:55' , 'B5C128');
INSERT INTO Ballot VALUES('BL00331', 1331, 'C305', 'EL066', '2023-3-23 13:45:41' , 'B1C066');
INSERT INTO Ballot VALUES('BL00332', 1332, 'C313', 'EL067', '2023-3-26 10:15:41' , 'B5C067');
INSERT INTO Ballot VALUES('BL00333', 1333, 'C054', 'EL012', '2023-3-25 11:37:22' , 'B1C012');
INSERT INTO Ballot VALUES('BL00334', 1334, 'C006', 'EL002', '2023-3-29 15:11:46' , 'B4C002');
INSERT INTO Ballot VALUES('BL00335', 1335, 'C170', 'EL037', '2023-3-24 14:44:4' , 'B5C037');
INSERT INTO Ballot VALUES('BL00336', 1336, 'C562', 'EL116', '2023-3-24 16:7:56' , 'B1C116');
INSERT INTO Ballot VALUES('BL00337', 1337, 'C557', 'EL116', '2023-3-24 14:56:44' , 'B2C116');
INSERT INTO Ballot VALUES('BL00338', 1338, 'C318', 'EL068', '2023-3-28 11:6:3' , 'B5C068');
INSERT INTO Ballot VALUES('BL00339', 1339, 'C225', 'EL050', '2023-3-24 14:56:0' , 'B4C050');
INSERT INTO Ballot VALUES('BL00340', 1340, 'C173', 'EL038', '2023-3-27 12:48:55' , 'B3C038');
INSERT INTO Ballot VALUES('BL00341', 1341, 'C180', 'EL039', '2023-3-28 13:52:24' , 'B2C039');
INSERT INTO Ballot VALUES('BL00342', 1342, 'C281', 'EL061', '2023-3-23 13:47:36' , 'B3C061');
INSERT INTO Ballot VALUES('BL00343', 1343, 'C612', 'EL128', '2023-3-29 14:28:22' , 'B2C128');
INSERT INTO Ballot VALUES('BL00344', 1344, 'C405', 'EL085', '2023-3-28 10:18:12' , 'B1C085');
INSERT INTO Ballot VALUES('BL00345', 1345, 'C143', 'EL031', '2023-3-28 14:44:15' , 'B5C031');
INSERT INTO Ballot VALUES('BL00346', 1346, 'C021', 'EL006', '2023-3-28 16:1:35' , 'B3C006');
INSERT INTO Ballot VALUES('BL00347', 1347, 'C388', 'EL082', '2023-3-29 12:16:58' , 'B4C082');
INSERT INTO Ballot VALUES('BL00348', 1348, 'C263', 'EL057', '2023-3-23 11:29:37' , 'B3C057');
INSERT INTO Ballot VALUES('BL00349', 1349, 'C599', 'EL126', '2023-3-28 14:46:52' , 'B2C126');
INSERT INTO Ballot VALUES('BL00350', 1350, 'C548', 'EL115', '2023-3-29 16:37:11' , 'B5C115');
INSERT INTO Ballot VALUES('BL00351', 1351, 'C206', 'EL045', '2023-3-24 13:14:16' , 'B4C045');
INSERT INTO Ballot VALUES('BL00352', 1352, 'C501', 'EL104', '2023-3-25 13:34:36' , 'B5C104');
INSERT INTO Ballot VALUES('BL00353', 1353, 'C162', 'EL035', '2023-3-25 12:33:43' , 'B2C035');
INSERT INTO Ballot VALUES('BL00354', 1354, 'C400', 'EL085', '2023-3-28 10:0:32' , 'B1C085');
INSERT INTO Ballot VALUES('BL00355', 1355, 'C469', 'EL097', '2023-3-26 15:10:46' , 'B3C097');
INSERT INTO Ballot VALUES('BL00356', 1356, 'C387', 'EL082', '2023-3-29 15:12:9' , 'B4C082');
INSERT INTO Ballot VALUES('BL00357', 1357, 'C445', 'EL092', '2023-3-23 16:6:12' , 'B4C092');
INSERT INTO Ballot VALUES('BL00358', 1358, 'C070', 'EL016', '2023-3-25 14:8:30' , 'B4C016');
INSERT INTO Ballot VALUES('BL00359', 1359, 'C320', 'EL069', '2023-3-30 15:29:7' , 'B2C069');
INSERT INTO Ballot VALUES('BL00360', 1360, 'C459', 'EL095', '2023-3-24 12:4:55' , 'B1C095');
INSERT INTO Ballot VALUES('BL00361', 1361, 'C402', 'EL085', '2023-3-28 14:43:15' , 'B3C085');
INSERT INTO Ballot VALUES('BL00362', 1362, 'C319', 'EL068', '2023-3-28 14:12:42' , 'B4C068');
INSERT INTO Ballot VALUES('BL00363', 1363, 'C401', 'EL085', '2023-3-28 13:14:55' , 'B5C085');
INSERT INTO Ballot VALUES('BL00364', 1364, 'C502', 'EL105', '2023-3-29 11:42:27' , 'B3C105');
INSERT INTO Ballot VALUES('BL00365', 1365, 'C230', 'EL051', '2023-3-26 11:12:50' , 'B1C051');
INSERT INTO Ballot VALUES('BL00366', 1366, 'C395', 'EL084', '2023-3-26 16:45:13' , 'B5C084');
INSERT INTO Ballot VALUES('BL00367', 1367, 'C131', 'EL028', '2023-3-26 13:58:54' , 'B3C028');
INSERT INTO Ballot VALUES('BL00368', 1368, 'C505', 'EL106', '2023-3-23 16:32:41' , 'B3C106');
INSERT INTO Ballot VALUES('BL00369', 1369, 'C540', 'EL114', '2023-3-25 13:14:9' , 'B4C114');
INSERT INTO Ballot VALUES('BL00370', 1370, 'C177', 'EL039', '2023-3-28 13:58:43' , 'B5C039');
INSERT INTO Ballot VALUES('BL00371', 1371, 'C045', 'EL010', '2023-3-25 14:33:30' , 'B1C010');
INSERT INTO Ballot VALUES('BL00372', 1372, 'C459', 'EL095', '2023-3-24 11:59:14' , 'B3C095');
INSERT INTO Ballot VALUES('BL00373', 1373, 'C336', 'EL072', '2023-3-27 14:56:16' , 'B4C072');
INSERT INTO Ballot VALUES('BL00374', 1374, 'C107', 'EL023', '2023-3-28 12:3:58' , 'B3C023');
INSERT INTO Ballot VALUES('BL00375', 1375, 'C319', 'EL068', '2023-3-28 11:56:25' , 'B1C068');
INSERT INTO Ballot VALUES('BL00376', 1376, 'C450', 'EL093', '2023-3-26 16:15:3' , 'B5C093');
INSERT INTO Ballot VALUES('BL00377', 1377, 'C391', 'EL083', '2023-3-24 10:17:49' , 'B1C083');
INSERT INTO Ballot VALUES('BL00378', 1378, 'C007', 'EL002', '2023-3-29 14:56:6' , 'B4C002');
INSERT INTO Ballot VALUES('BL00379', 1379, 'C303', 'EL065', '2023-3-30 14:49:19' , 'B1C065');
INSERT INTO Ballot VALUES('BL00380', 1380, 'C391', 'EL083', '2023-3-24 11:16:16' , 'B4C083');
INSERT INTO Ballot VALUES('BL00381', 1381, 'C142', 'EL031', '2023-3-28 14:28:27' , 'B3C031');
INSERT INTO Ballot VALUES('BL00382', 1382, 'C312', 'EL067', '2023-3-26 11:14:58' , 'B3C067');
INSERT INTO Ballot VALUES('BL00383', 1383, 'C559', 'EL116', '2023-3-24 12:43:48' , 'B4C116');
INSERT INTO Ballot VALUES('BL00384', 1384, 'C070', 'EL016', '2023-3-25 10:34:10' , 'B4C016');
INSERT INTO Ballot VALUES('BL00385', 1385, 'C333', 'EL071', '2023-3-24 14:31:39' , 'B3C071');
INSERT INTO Ballot VALUES('BL00386', 1386, 'C051', 'EL012', '2023-3-25 10:44:12' , 'B5C012');
INSERT INTO Ballot VALUES('BL00387', 1387, 'C320', 'EL069', '2023-3-30 11:51:27' , 'B1C069');
INSERT INTO Ballot VALUES('BL00388', 1388, 'C404', 'EL085', '2023-3-28 13:53:30' , 'B4C085');
INSERT INTO Ballot VALUES('BL00389', 1389, 'C077', 'EL017', '2023-3-24 13:34:34' , 'B4C017');
INSERT INTO Ballot VALUES('BL00390', 1390, 'C547', 'EL114', '2023-3-25 10:49:52' , 'B3C114');
INSERT INTO Ballot VALUES('BL00391', 1391, 'C533', 'EL113', '2023-3-23 11:28:57' , 'B4C113');
INSERT INTO Ballot VALUES('BL00392', 1392, 'C073', 'EL016', '2023-3-25 13:13:40' , 'B2C016');
INSERT INTO Ballot VALUES('BL00393', 1393, 'C573', 'EL119', '2023-3-28 13:10:59' , 'B3C119');
INSERT INTO Ballot VALUES('BL00394', 1394, 'C308', 'EL066', '2023-3-23 15:45:58' , 'B1C066');
INSERT INTO Ballot VALUES('BL00395', 1395, 'C015', 'EL004', '2023-3-26 15:4:10' , 'B4C004');
INSERT INTO Ballot VALUES('BL00396', 1396, 'C402', 'EL085', '2023-3-28 10:5:54' , 'B4C085');
INSERT INTO Ballot VALUES('BL00397', 1397, 'C346', 'EL074', '2023-3-25 15:55:23' , 'B1C074');
INSERT INTO Ballot VALUES('BL00398', 1398, 'C239', 'EL052', '2023-3-25 15:33:45' , 'B4C052');
INSERT INTO Ballot VALUES('BL00399', 1399, 'C354', 'EL075', '2023-3-29 10:42:49' , 'B1C075');
INSERT INTO Ballot VALUES('BL00400', 1400, 'C552', 'EL115', '2023-3-29 11:28:40' , 'B3C115');
INSERT INTO Ballot VALUES('BL00401', 1401, 'C088', 'EL020', '2023-3-30 11:4:16' , 'B4C020');
INSERT INTO Ballot VALUES('BL00402', 1402, 'C123', 'EL027', '2023-3-24 11:9:46' , 'B2C027');
INSERT INTO Ballot VALUES('BL00403', 1403, 'C199', 'EL044', '2023-3-28 15:30:45' , 'B4C044');
INSERT INTO Ballot VALUES('BL00404', 1404, 'C509', 'EL106', '2023-3-23 13:49:16' , 'B5C106');
INSERT INTO Ballot VALUES('BL00405', 1405, 'C096', 'EL021', '2023-3-24 11:27:5' , 'B4C021');
INSERT INTO Ballot VALUES('BL00406', 1406, 'C612', 'EL128', '2023-3-29 15:33:58' , 'B5C128');
INSERT INTO Ballot VALUES('BL00407', 1407, 'C052', 'EL012', '2023-3-25 11:40:14' , 'B2C012');
INSERT INTO Ballot VALUES('BL00408', 1408, 'C609', 'EL128', '2023-3-29 16:2:43' , 'B1C128');
INSERT INTO Ballot VALUES('BL00409', 1409, 'C588', 'EL123', '2023-3-30 15:34:25' , 'B2C123');
INSERT INTO Ballot VALUES('BL00410', 1410, 'C383', 'EL081', '2023-3-25 13:55:11' , 'B1C081');
INSERT INTO Ballot VALUES('BL00411', 1411, 'C270', 'EL059', '2023-3-25 12:25:46' , 'B2C059');
INSERT INTO Ballot VALUES('BL00412', 1412, 'C537', 'EL113', '2023-3-23 11:12:15' , 'B2C113');
INSERT INTO Ballot VALUES('BL00413', 1413, 'C402', 'EL085', '2023-3-28 11:9:21' , 'B1C085');
INSERT INTO Ballot VALUES('BL00414', 1414, 'C086', 'EL019', '2023-3-27 11:18:53' , 'B3C019');
INSERT INTO Ballot VALUES('BL00415', 1415, 'C300', 'EL065', '2023-3-30 16:59:11' , 'B4C065');
INSERT INTO Ballot VALUES('BL00416', 1416, 'C369', 'EL078', '2023-3-30 10:41:5' , 'B2C078');
INSERT INTO Ballot VALUES('BL00417', 1417, 'C006', 'EL002', '2023-3-29 15:8:25' , 'B3C002');
INSERT INTO Ballot VALUES('BL00418', 1418, 'C047', 'EL011', '2023-3-29 13:38:5' , 'B2C011');
INSERT INTO Ballot VALUES('BL00419', 1419, 'C058', 'EL013', '2023-3-30 12:13:56' , 'B5C013');
INSERT INTO Ballot VALUES('BL00420', 1420, 'C613', 'EL128', '2023-3-29 13:9:48' , 'B1C128');
INSERT INTO Ballot VALUES('BL00421', 1421, 'C106', 'EL023', '2023-3-28 10:19:32' , 'B3C023');
INSERT INTO Ballot VALUES('BL00422', 1422, 'C092', 'EL021', '2023-3-24 13:53:25' , 'B4C021');
INSERT INTO Ballot VALUES('BL00423', 1423, 'C295', 'EL064', '2023-3-24 15:6:49' , 'B2C064');
INSERT INTO Ballot VALUES('BL00424', 1424, 'C565', 'EL118', '2023-3-30 14:28:2' , 'B2C118');
INSERT INTO Ballot VALUES('BL00425', 1425, 'C144', 'EL031', '2023-3-28 15:30:31' , 'B5C031');
INSERT INTO Ballot VALUES('BL00426', 1426, 'C416', 'EL087', '2023-3-28 12:55:4' , 'B3C087');
INSERT INTO Ballot VALUES('BL00427', 1427, 'C402', 'EL085', '2023-3-28 14:32:54' , 'B4C085');
INSERT INTO Ballot VALUES('BL00428', 1428, 'C573', 'EL119', '2023-3-28 16:43:45' , 'B1C119');
INSERT INTO Ballot VALUES('BL00429', 1429, 'C555', 'EL115', '2023-3-29 16:33:33' , 'B2C115');
INSERT INTO Ballot VALUES('BL00430', 1430, 'C104', 'EL023', '2023-3-28 11:47:7' , 'B2C023');
INSERT INTO Ballot VALUES('BL00431', 1431, 'C315', 'EL068', '2023-3-28 13:1:35' , 'B2C068');
INSERT INTO Ballot VALUES('BL00432', 1432, 'C168', 'EL037', '2023-3-24 10:0:45' , 'B2C037');
INSERT INTO Ballot VALUES('BL00433', 1433, 'C157', 'EL034', '2023-3-24 13:11:39' , 'B1C034');
INSERT INTO Ballot VALUES('BL00434', 1434, 'C608', 'EL127', '2023-3-24 10:48:14' , 'B5C127');
INSERT INTO Ballot VALUES('BL00435', 1435, 'C545', 'EL114', '2023-3-25 15:41:55' , 'B4C114');
INSERT INTO Ballot VALUES('BL00436', 1436, 'C508', 'EL106', '2023-3-23 12:47:23' , 'B3C106');
INSERT INTO Ballot VALUES('BL00437', 1437, 'C575', 'EL120', '2023-3-26 11:42:17' , 'B3C120');
INSERT INTO Ballot VALUES('BL00438', 1438, 'C541', 'EL114', '2023-3-25 10:46:50' , 'B5C114');
INSERT INTO Ballot VALUES('BL00439', 1439, 'C501', 'EL104', '2023-3-25 16:9:30' , 'B5C104');
INSERT INTO Ballot VALUES('BL00440', 1440, 'C143', 'EL031', '2023-3-28 11:38:13' , 'B2C031');
INSERT INTO Ballot VALUES('BL00441', 1441, 'C072', 'EL016', '2023-3-25 14:19:11' , 'B5C016');
INSERT INTO Ballot VALUES('BL00442', 1442, 'C016', 'EL004', '2023-3-26 12:31:13' , 'B4C004');
INSERT INTO Ballot VALUES('BL00443', 1443, 'C594', 'EL124', '2023-3-26 14:22:17' , 'B4C124');
INSERT INTO Ballot VALUES('BL00444', 1444, 'C605', 'EL127', '2023-3-24 13:59:2' , 'B1C127');
INSERT INTO Ballot VALUES('BL00445', 1445, 'C363', 'EL077', '2023-3-25 12:53:18' , 'B4C077');
INSERT INTO Ballot VALUES('BL00446', 1446, 'C542', 'EL114', '2023-3-25 14:4:54' , 'B1C114');
INSERT INTO Ballot VALUES('BL00447', 1447, 'C107', 'EL023', '2023-3-28 11:35:44' , 'B5C023');
INSERT INTO Ballot VALUES('BL00448', 1448, 'C539', 'EL113', '2023-3-23 13:32:54' , 'B2C113');
INSERT INTO Ballot VALUES('BL00449', 1449, 'C543', 'EL114', '2023-3-25 12:54:25' , 'B5C114');
INSERT INTO Ballot VALUES('BL00450', 1450, 'C615', 'EL128', '2023-3-29 14:23:11' , 'B2C128');
INSERT INTO Ballot VALUES('BL00451', 1451, 'C541', 'EL114', '2023-3-25 14:59:9' , 'B4C114');
INSERT INTO Ballot VALUES('BL00452', 1452, 'C469', 'EL097', '2023-3-26 16:32:25' , 'B4C097');
INSERT INTO Ballot VALUES('BL00453', 1453, 'C073', 'EL016', '2023-3-25 13:15:11' , 'B1C016');
INSERT INTO Ballot VALUES('BL00454', 1454, 'C322', 'EL069', '2023-3-30 12:51:1' , 'B4C069');
INSERT INTO Ballot VALUES('BL00455', 1455, 'C501', 'EL104', '2023-3-25 15:13:48' , 'B5C104');
INSERT INTO Ballot VALUES('BL00456', 1456, 'C348', 'EL074', '2023-3-25 10:38:2' , 'B5C074');
INSERT INTO Ballot VALUES('BL00457', 1457, 'C502', 'EL105', '2023-3-29 10:33:39' , 'B5C105');
INSERT INTO Ballot VALUES('BL00458', 1458, 'C578', 'EL120', '2023-3-26 16:1:41' , 'B4C120');
INSERT INTO Ballot VALUES('BL00459', 1459, 'C128', 'EL028', '2023-3-26 10:23:21' , 'B2C028');
INSERT INTO Ballot VALUES('BL00460', 1460, 'C532', 'EL113', '2023-3-23 15:31:5' , 'B3C113');
INSERT INTO Ballot VALUES('BL00461', 1461, 'C315', 'EL068', '2023-3-28 14:27:7' , 'B4C068');
INSERT INTO Ballot VALUES('BL00462', 1462, 'C202', 'EL044', '2023-3-28 16:0:59' , 'B5C044');
INSERT INTO Ballot VALUES('BL00463', 1463, 'C605', 'EL127', '2023-3-24 14:7:37' , 'B4C127');
INSERT INTO Ballot VALUES('BL00464', 1464, 'C198', 'EL043', '2023-3-23 13:31:22' , 'B1C043');
INSERT INTO Ballot VALUES('BL00465', 1465, 'C316', 'EL068', '2023-3-28 15:53:31' , 'B5C068');
INSERT INTO Ballot VALUES('BL00466', 1466, 'C474', 'EL097', '2023-3-26 16:22:50' , 'B2C097');
INSERT INTO Ballot VALUES('BL00467', 1467, 'C547', 'EL114', '2023-3-25 14:7:34' , 'B4C114');
INSERT INTO Ballot VALUES('BL00468', 1468, 'C069', 'EL016', '2023-3-25 15:23:33' , 'B5C016');
INSERT INTO Ballot VALUES('BL00469', 1469, 'C173', 'EL038', '2023-3-27 13:12:16' , 'B5C038');
INSERT INTO Ballot VALUES('BL00470', 1470, 'C550', 'EL115', '2023-3-29 13:48:9' , 'B1C115');
INSERT INTO Ballot VALUES('BL00471', 1471, 'C543', 'EL114', '2023-3-25 13:19:31' , 'B5C114');
INSERT INTO Ballot VALUES('BL00472', 1472, 'C112', 'EL024', '2023-3-23 13:56:24' , 'B1C024');
